,x,y,y_org
481,0.3022212132753381,0.21192707985359704,0.29764148199169294
482,0.30284953180605606,0.4472653811200273,0.2982412649022077
483,0.303477850336774,0.25641809041996577,0.29884093007179424
484,0.304106168867492,0.35229063705236696,0.2994404772637143
485,0.3047344873982099,0.49702339907483895,0.3000399062412762
486,0.3053628059289279,0.29933130177548084,0.30063921676783484
487,0.3059911244596458,0.4276509425122442,0.30123840860679185
488,0.3066194429903638,0.2300448034922362,0.30183748152159595
489,0.30724776152108174,0.43926183009199077,0.30243643527574243
490,0.3078760800517997,0.12403800815118694,0.30303526963277394
491,0.30850439858251766,0.3494121165813353,0.30363398435628014
492,0.30913271711323564,0.289551379250057,0.30423257920989805
493,0.3097610356439536,0.40796265516088226,0.3048310539573117
494,0.31038935417467156,0.35071717943808794,0.3054294083622529
495,0.3110176727053895,0.3659392389772505,0.3060276421885007
496,0.3116459912361075,0.3273676480625671,0.30662575519988194
497,0.3122743097668254,0.2607991031875045,0.307223747160271
498,0.3129026282975434,0.3568890927781116,0.30782161783359024
499,0.3135309468282613,0.43387347998105813,0.3084193669838096
500,0.3141592653589793,0.28376962371115494,0.3090169943749474
501,0.31478758388969724,0.18482686428121597,0.30961449977106964
502,0.31541590242041523,0.2798111545822769,0.31021188293629076
503,0.31604422095113316,0.29354312979523095,0.3108091436347733
504,0.31667253948185115,0.17710021477897533,0.3114062816307282
505,0.3173008580125691,0.11699567984299998,0.3120032966884148
506,0.31792917654328706,0.3816429314847267,0.3126001885721411
507,0.318557495074005,0.378563639146186,0.31319695704626355
508,0.319185813604723,0.260553522214854,0.31379360187518746
509,0.3198141321354409,0.4245261361719949,0.31439012282336687
510,0.3204424506661589,0.2032658135901145,0.3149865196553048
511,0.3210707691968768,0.23905216270027052,0.3155827921355531
512,0.3216990877275948,0.4145480003209296,0.31617894002871305
513,0.3223274062583128,0.15087056637037227,0.31677496309943476
514,0.32295572478903073,0.4100916872547522,0.3173708611124177
515,0.3235840433197487,0.4656882338866374,0.31796663383241097
516,0.32421236185046665,0.46337080962135807,0.31856228102421275
517,0.32484068038118463,0.2659346881503675,0.31915780245267106
518,0.32546899891190256,0.37680779713670937,0.3197531978826834
519,0.32609731744262055,0.40204594426580237,0.3203484670791972
520,0.3267256359733385,0.258250048630449,0.3209436098072095
521,0.32735395450405647,0.41225482338657854,0.3215386258317674
522,0.3279822730347744,0.32423359883004127,0.32213351491796804
523,0.3286105915654924,0.4696865970264742,0.3227282768309586
524,0.3292389100962103,0.3557476300135848,0.32332291133593644
525,0.3298672286269283,0.2786394716076368,0.3239174181981494
526,0.33049554715764623,0.2740243849912527,0.32451179718289547
527,0.3311238656883642,0.3207159344203831,0.32510604805552334
528,0.33175218421908215,0.2655463231135061,0.3257001705814321
529,0.33238050274980013,0.31163685487379916,0.32629416452607163
530,0.33300882128051806,0.23092812608740546,0.32688802965494246
531,0.33363713981123605,0.3632517559001478,0.32748176573359616
532,0.334265458341954,0.20998160060504514,0.32807537252763497
533,0.33489377687267197,0.29993106106500506,0.3286688498027125
534,0.3355220954033899,0.3915447906952935,0.32926219732453316
535,0.3361504139341079,0.15712764529542775,0.3298554148588529
536,0.3367787324648258,0.26317409632227856,0.3304485021714787
537,0.3374070509955438,0.30750884264976974,0.33104145902826915
538,0.33803536952626173,0.3498550439274095,0.33163428519513427
539,0.3386636880569797,0.31255574385453333,0.33222698043803567
540,0.33929200658769765,0.29632743160376784,0.3328195445229866
541,0.33992032511841563,0.26675147830138357,0.3334119772160523
542,0.34054864364913356,0.3960451427704084,0.33400427828334955
543,0.34117696217985155,0.16556859750638364,0.3345964474910474
544,0.3418052807105695,0.34743931197643463,0.33518848460536665
545,0.34243359924128747,0.36954474583918856,0.33578038939258065
546,0.3430619177720054,0.4247863700193402,0.3363721616190146
547,0.3436902363027234,0.2681536907598354,0.3369638010510463
548,0.3443185548334413,0.2558441419767706,0.33755530745510576
549,0.3449468733641593,0.3491342807805383,0.3381466805976757
550,0.34557519189487723,0.27783736650278335,0.33873792024529137
551,0.3462035104255952,0.2823788423308769,0.3393290261645407
552,0.34683182895631315,0.4105175918118084,0.3399199981220644
553,0.34746014748703113,0.3976598395287475,0.3405108358845562
554,0.34808846601774907,0.26170834762352335,0.3411015392187626
555,0.34871678454846705,0.19600012889995186,0.3416921078914833
556,0.349345103079185,0.48987575061770067,0.34228254166957117
557,0.34997342160990297,0.3998761337510856,0.34287284031993237
558,0.3506017401406209,0.3316167850499674,0.3434630036095262
559,0.3512300586713389,0.22400522100584247,0.34405303130536563
560,0.3518583772020568,0.30264107425990905,0.34464292317451706
561,0.3524866957327748,0.32368918000438357,0.3452326789841005
562,0.35311501426349273,0.3724911498838553,0.3458222985012897
563,0.3537433327942107,0.3387041259587044,0.34641178149331225
564,0.35437165132492865,0.33366393307199643,0.3470011277274495
565,0.35499996985564664,0.32702353159521214,0.34759033697103703
566,0.35562828838636457,0.35727018124723003,0.34817940899146427
567,0.35625660691708255,0.4077539516420288,0.3487683435561749
568,0.3568849254478005,0.3707115362937995,0.34935714043266697
569,0.35751324397851847,0.5428568107440438,0.3499457993884928
570,0.3581415625092364,0.5167376276294374,0.35053432019125896
571,0.3587698810399544,0.3675032088700173,0.35112270260862705
572,0.3593981995706723,0.4285841323873905,0.35171094640831274
573,0.3600265181013903,0.0453384072915716,0.35229905135808687
574,0.36065483663210823,0.3622815665016014,0.35288701722577487
575,0.3612831551628262,0.21365454819692115,0.35347484377925714
576,0.36191147369354415,0.3814217342670513,0.354062530786469
577,0.36253979222426214,0.39118603078262326,0.354650078015401
578,0.36316811075498007,0.22998231196786503,0.3552374852340987
579,0.36379642928569805,0.42286068462004367,0.35582475221066323
580,0.364424747816416,0.3315318751170056,0.3564118787132507
581,0.36505306634713397,0.4494853332518086,0.35699886451007296
582,0.3656813848778519,0.3895307022320685,0.3575857093693972
583,0.3663097034085699,0.2672443190832806,0.35817241305954656
584,0.3669380219392878,0.3751191145654775,0.3587589753488995
585,0.3675663404700058,0.5145746121721796,0.35934539600589066
586,0.36819465900072373,0.49538071604419803,0.3599316747990104
587,0.3688229775314417,0.3920142022091441,0.3605178114968052
588,0.36945129606215965,0.4161978184353997,0.36110380586787744
589,0.37007961459287764,0.3602828122065356,0.36168965768088596
590,0.37070793312359557,0.4730498250511598,0.36227536670454563
591,0.37133625165431355,0.33441983571325784,0.3628609327076279
592,0.3719645701850315,0.20556951501077333,0.3634463554589606
593,0.37259288871574947,0.19404618330221485,0.364031634727428
594,0.3732212072464674,0.41425550833959074,0.3646167702819711
595,0.3738495257771854,0.44605435758557477,0.3652017618915878
596,0.3744778443079033,0.2703518379142488,0.3657866093253325
597,0.3751061628386213,0.47107542681520104,0.36637131235231685
598,0.37573448136933923,0.5026485465334263,0.36695587074170927
599,0.3763627999000572,0.17646594339506802,0.3675402842627354
600,0.37699111843077515,0.2945284404556018,0.3681245526846779
601,0.37761943696149314,0.18541554076729774,0.3687086757768771
602,0.37824775549221107,0.31903514897091184,0.36929265330873023
603,0.37887607402292905,0.35031133656164526,0.3698764850496924
604,0.379504392553647,0.302467997070563,0.3704601707692759
605,0.38013271108436497,0.4907469059061768,0.371043710237051
606,0.3807610296150829,0.4039206221504931,0.37162710322264547
607,0.3813893481458009,0.3964116041164029,0.37221034949574505
608,0.3820176666765188,0.23346251995450198,0.3727934488260932
609,0.3826459852072368,0.5127114507143496,0.37337640098349184
610,0.38327430373795474,0.44462640488056326,0.3739592057378004
611,0.3839026222686727,0.3810979961410095,0.374541862858937
612,0.38453094079939065,0.4831753652246866,0.3751243721168776
613,0.38515925933010864,0.35797839495787886,0.37570673328165705
614,0.38578757786082657,0.3270731028340583,0.37628894612336816
615,0.38641589639154456,0.31003272129733006,0.37687101041216264
616,0.3870442149222625,0.43932411424229206,0.3774529259182507
617,0.3876725334529805,0.41522862158309054,0.3780346924119013
618,0.3883008519836984,0.29432107073386954,0.37861630966344223
619,0.3889291705144164,0.3531091358991925,0.3791977774432603
620,0.3895574890451343,0.5926235508412566,0.37977909552180106
621,0.3901858075758523,0.443000713019018,0.38036026366956954
622,0.39081412610657024,0.30708157667413133,0.3809412816571296
623,0.3914424446372882,0.31217930174615854,0.3815221492551047
624,0.39207076316800615,0.3716310449499502,0.38210286623417733
625,0.39269908169872414,0.31393743059897744,0.3826834323650898
626,0.39332740022944207,0.3035295722062955,0.3832638474186436
627,0.39395571876016006,0.42242370139561697,0.3838441111657002
628,0.394584037290878,0.33054674498418946,0.38442422337718063
629,0.395212355821596,0.3186236521334921,0.38500418382406587
630,0.3958406743523139,0.3128712812180436,0.3855839922773965
631,0.3964689928830319,0.29696658724365316,0.38616364850827356
632,0.3970973114137498,0.3496816237517878,0.3867431522878577
633,0.3977256299444678,0.40767657823509584,0.3873225033873703
634,0.39835394847518574,0.434257490919705,0.38790170157809245
635,0.3989822670059037,0.46071204122570864,0.38848074663136606
636,0.39961058553662165,0.3224465419054874,0.38905963831859325
637,0.40023890406733964,0.3821054117096166,0.3896383764112367
638,0.40086722259805757,0.47494873734292964,0.39021696068081985
639,0.40149554112877556,0.3732896758827104,0.3907953908989268
640,0.4021238596594935,0.445134328773588,0.39137366683720237
641,0.4027521781902115,0.3790702007233975,0.3919517882673525
642,0.40338049672092946,0.5158473406856554,0.39252975496114395
643,0.4040088152516474,0.46786541155998096,0.39310756669040453
644,0.4046371337823654,0.30415901191566797,0.39368522322702343
645,0.4052654523130833,0.45953562404618886,0.39426272434295095
646,0.4058937708438013,0.44582436440716605,0.3948400698101989
647,0.4065220893745192,0.3877648279177658,0.39541725940084027
648,0.4071504079052372,0.33773104848320984,0.3959942928870099
649,0.40777872643595514,0.3296948721584053,0.396571170040904
650,0.4084070449666731,0.42751267380494423,0.3971478906347806
651,0.40903536349739106,0.5082352254608621,0.3977244544409596
652,0.40966368202810904,0.28193598312259405,0.3983008612318228
653,0.410292000558827,0.5596595511890938,0.39887711077981375
654,0.41092031908954496,0.36867700606300996,0.39945320285743846
655,0.4115486376202629,0.40612559751013827,0.40002913723726474
656,0.4121769561509809,0.2585303900880787,0.4006049136919229
657,0.4128052746816988,0.2667040585613813,0.40118053199410547
658,0.4134335932124168,0.3376822265106004,0.4017559919165675
659,0.4140619117431347,0.4238150712674039,0.4023312932321265
660,0.4146902302738527,0.3248361501981161,0.40290643571366264
661,0.41531854880457064,0.48853094297102684,0.4034814191341188
662,0.41594686733528863,0.3471641937612822,0.4040562432665005
663,0.41657518586600656,0.4781452747567838,0.40463090788387646
664,0.41720350439672454,0.561095309302257,0.4052054127593781
665,0.4178318229274425,0.36099216789506744,0.40577975766619995
666,0.41846014145816046,0.4094920012076856,0.40635394237759986
667,0.4190884599888784,0.3435321541546445,0.4069279666668986
668,0.4197167785195964,0.38700173130273935,0.4075018303074807
669,0.4203450970503143,0.3596084315986895,0.40807553307279376
670,0.4209734155810323,0.38736498213400783,0.40864907473634904
671,0.4216017341117502,0.5436046996197176,0.40922245507172134
672,0.4222300526424682,0.4301878475068508,0.4097956738525492
673,0.42285837117318614,0.35374895556249464,0.41036873085253495
674,0.42348668970390413,0.39255394514641223,0.4109416258454448
675,0.42411500823462206,0.4291011319328711,0.41151435860510877
676,0.42474332676534005,0.5482362569180986,0.4120869289054211
677,0.425371645296058,0.33755366481283616,0.4126593365203401
678,0.42599996382677596,0.5468659605386329,0.4132315812238883
679,0.4266282823574939,0.45486066059440516,0.4138036627901525
680,0.4272566008882119,0.5894013084711839,0.41437558099328414
681,0.4278849194189298,0.5706240420470463,0.41494733560749875
682,0.4285132379496478,0.42221828418861973,0.4155189264070768
683,0.4291415564803657,0.3623491583727233,0.4160903531663632
684,0.4297698750110837,0.3832864825390303,0.4166616156597679
685,0.43039819354180164,0.38434422279998415,0.41723271366176523
686,0.43102651207251963,0.4686287744102398,0.41780364694689504
687,0.43165483060323756,0.34057661285941165,0.41837441528976166
688,0.43228314913395555,0.5234687546924118,0.41894501846503496
689,0.4329114676646735,0.5684571951294021,0.41951545624744974
690,0.43353978619539146,0.3748409649097174,0.42008572841180625
691,0.4341681047261094,0.465879854739593,0.42065583473297
692,0.4347964232568274,0.4496236705784091,0.4212257749858722
693,0.4354247417875453,0.48133013742076125,0.4217955489455093
694,0.4360530603182633,0.5305913475183428,0.42236515638694366
695,0.4366813788489812,0.38350970636293563,0.42293459708530323
696,0.4373096973796992,0.36072387763164093,0.4235038708157819
697,0.43793801591041714,0.41186652521850003,0.42407297735363936
698,0.43856633444113513,0.30949723952163544,0.42464191647420135
699,0.43919465297185306,0.48448094657881546,0.42521068795285977
700,0.43982297150257105,0.24962170646354928,0.42577929156507266
701,0.440451290033289,0.4343804536668839,0.4263477270863642
702,0.44107960856400696,0.42850012743114824,0.4269159942923252
703,0.4417079270947249,0.4563053092384512,0.42748409295861267
704,0.4423362456254429,0.28351840878104656,0.4280520228609503
705,0.4429645641561608,0.3648841359328613,0.4286197837751283
706,0.4435928826868788,0.4636955084913838,0.42918737547700375
707,0.44422120121759673,0.6463800090603278,0.4297547977425003
708,0.4448495197483147,0.5033609365325835,0.4303220503476088
709,0.44547783827903265,0.5218329844505053,0.4308891330683868
710,0.44610615680975063,0.521686619237752,0.43145604568095897
711,0.44673447534046856,0.5057902688783903,0.4320227879615173
712,0.44736279387118655,0.47826811938725117,0.43258935968632084
713,0.4479911124019045,0.34144346360751865,0.43315576063169603
714,0.44861943093262246,0.510476517860285,0.4337219905740368
